-0.3363212789174953,0.6682670527195397,1.6207454428664059,24.260000000009313,0.8518361462737555,10.506633467416313,2.2187978888068454,1.0907320855422098,0.09814032731185574,1.0299254759527798,0.0003415849872219212,5.173178355853157,3.1143156377690886,51.7
-0.5760160381462673,1.0393277447501876,1.4066992593304106,18.31999999997788,1.340854651604495,6.795200535832579,2.9062313098933146,1.0541572931216843,1.1421504963944615,0.7099235203771688,3.1167602582940317,0.762014326406999,0.010194641238233437,24.0
-1.067564970507748,0.5018024047309254,1.0643815995645542,39.61999999999534,1.5302890861654777,18.821880067164358,7.60191746853836,5.852562998356603,0.5058331580599909,1.243521312121766,3.1404544222086708,4.939657417146442,3.1398507592708853,48.2
0.9557569067580896,-0.0952557885981926,1.1390724597134538,17.019999999989523,1.3205796799679326,4.900206233902235,1.734369153732489,0.11257316758210756,0.12642284140467996,1.4953731447457015,1.5120494608662085,0.02431962501495999,1.6294679942885777,52.4
-0.1241100489211594,-0.817203315056013,0.9664630701449298,19.379999999975553,1.3644734073652989,10.113128220656108,4.9213345993823445,1.4363937535770708,1.6517252814099708,1.833215564395303,3.1707388235564884,2.0151034071164196,0.0059513906008561435,35.0
-0.8709763306378341,-0.45188813499434294,1.038562094950334,20.660000000003492,1.4086611970694058,5.366828878007856,3.6543031545119034,0.4890548357164448,1.594372043973495,1.5708762748219636,0.0005121784937349716,1.711357300991855,0.0006562440103623501,51.7
-0.8486542665166111,0.32976096606696315,0.0005922601831785251,27.419999999983702,2.235886614590879,18.701220895168856,6.40792845715011,3.5235429727453305,0.9619474923011397,1.9224379921036396,1.4268359818910303,6.276204030309026,4.59025242581869,42.5
-0.6236639118833934,0.16852688104461735,0.8221746566984066,23.599999999976717,1.3811818799481346,15.458517227658726,6.759876367065143,2.8623479619879273,1.740493377824909,2.1570350272523067,3.1399947331833307,2.4185482408736654,3.140097886536587,55.5
-1.2925755887340595,0.14468153868258932,0.18903246200209145,28.95999999999185,2.2652748519499264,8.802958324712336,5.637187648498898,3.2616772128569034,0.9934607484303442,1.3820496872116506,1.6021329775507942,0.012816228890472736,1.5508214697721705,41.8
-0.5263077500375609,0.48360030312695695,0.08414545748524112,33.19999999998254,2.0840743890346327,16.310891106536456,3.7442970945339704,0.728966317601822,0.8011191035590839,2.2142116733730646,5.3560034955173474,6.282653890712456,0.9279366257726798,50.7
-1.2096858274506392,-1.1106711993326122,0.39078921615828266,29.779999999998836,2.335448081596009,21.89180306913388,6.201860751999619,3.8775451470766895,1.8041258557802085,0.5201897491427205,4.643899836228588,6.270026745958111,4.776015734947563,49.1
-0.028692784977641553,-0.18042093120889563,1.8123980979315486,14.559999999997672,0.30150341141068093,7.58715369194834,3.1258156874033585,1.540295376785366,0.5556100270762565,1.029910283541736,3.261560229610373,1.1053435609419298,0.09443421399267926,27.0
0.36534077773854157,0.22258930222933826,1.3438174726125751,16.54000000000815,0.8181091494754638,8.406009947763387,3.3667018883669853,0.5066962956451375,1.1057634177139466,1.7542421750079011,3.0771151366690486,1.9212606010042643,0.040932321723088805,29.0
-0.8030620507373023,0.016917899891606223,1.2284549385871482,26.779999999998836,1.1450722402335256,9.745761770533331,4.8513975753670255,3.1745439453781605,0.09391299094355521,1.5829406390453098,0.002580126595715271,1.7257789721041048,3.166005096466485,47.8
-0.8030620507373022,0.01691789989160765,1.2284549385871482,24.520000000018626,1.144954838533784,12.523500868458765,1.6858212315745664,0.008404226621968824,0.09406931277384878,1.5833476921787488,3.1405421084702,4.556413998306885,3.1407235301071132,51.0
-0.7848823590976973,0.9948911233196946,-0.4933730620971615,17.55999999999767,2.832927432280843,10.99760248792122,4.84754878857048,2.2302901716476944,1.6863323555534562,0.9309262613693292,1.4929921815258531,0.009161813665246932,4.6478997041596415,54.3
-0.17364019648769222,0.7950165382324488,1.560225519776227,35.0,0.9383257248266936,13.153892337058945,5.720043498318163,4.509594911267969,0.14192425303338574,1.068524334016808,3.141129329781874,1.1509233719246321,3.1417961370342757,42.3
0.7514153824516413,0.42908076788988686,0.7419264951137732,22.279999999998836,1.560877917727709,10.926745294241043,4.715487351327057,2.6079045795191194,0.15502627606813668,1.9525564957398007,4.658873096292266,0.02264340874289683,1.5297414378788208,47.5
0.7514153824516423,0.4290807678898882,0.7419264951137755,27.5,1.560837924356749,8.96004976657661,5.783167512417842,3.6753385238605296,0.15495650001920058,1.9528724885381123,1.5360233606724965,0.02280941152748195,1.6180494819587903,49.5
0.029221767868943205,1.069662877690694,1.5435317194337708,14.839999999996508,1.1722046728320912,7.096660571859493,3.2605019447032895,1.5864054284421005,1.010122460432088,0.663974055829101,3.1120469020113966,0.7121211231357023,0.011990602009104734,25.0
1.1124876063124152,-0.3546705178951703,1.5436915602393393,39.73999999999069,1.27312066452379,16.352441003514812,7.2379954280904215,5.964694180790706,0.9216821613183601,0.3516190859813557,3.1815169775118872,5.907118529375208,0.025810068537296615,36.8
-1.1590812453932262,1.0456920343124305,0.06859966202455982,25.39999999999418,2.513865294606713,12.155775127105704,3.523716122776487,0.7265805887513732,2.058343270128198,0.738792263896916,3.125377093495387,5.4895756995764895,0.017106211257340576,42.0
0.5692190089518224,1.528237984775922,0.5225662067804991,27.15999999997439,2.2233869007047433,16.491956295159007,4.180416565193371,1.9202434675306135,1.7290153109384576,0.5311577867243003,4.592806414855239,6.272052969361649,1.446680345748744,45.9
-0.682628629465869,0.21502331874708958,1.523708560190646,14.519999999989523,0.8828108826636901,7.062817114363181,2.5975213928901164,0.2855056050683391,1.064092396014388,1.2479233918073893,3.1101248703406945,1.3498501945825385,0.005320656549831604,25.0
-0.1351397574069441,-0.35526812989558787,0.922406198047939,31.779999999998836,1.1876694863538149,12.66660866728261,6.878092511242521,4.33080682183366,0.24395271542749342,2.3033329739813677,3.0914458029150165,2.615331673250415,0.08173867987465844,52.5
